8.911874600000000157e+01 3.529059340000000020e+02 4.571698399999999651e+01 8.569400000000000350e-01 -7.578780000000000516e-01 1.350000000000000000e+02 4.190000000000000000e+02 1.250000000000000000e+02 3.860000000000000000e+02 1.130000000000000000e+02 4.180000000000000000e+02 2.260000000000000000e+02 3.860000000000000000e+02
8.848440700000000447e+01 3.324322920000000181e+02 3.560222900000000124e+01 6.132830000000000226e-01 -1.630989999999999940e-01 1.110000000000000000e+02 4.730000000000000000e+02 1.080000000000000000e+02 3.790000000000000000e+02 1.090000000000000000e+02 4.730000000000000000e+02 1.880000000000000000e+02 3.790000000000000000e+02
8.731175700000000006e+01 2.098750100000000174e+01 3.305504799999999932e+01 5.536250000000000338e-01 4.365950000000000109e-01 2.100000000000000000e+02 3.650000000000000000e+02 2.050000000000000000e+02 4.330000000000000000e+02 9.400000000000000000e+01 3.650000000000000000e+02 1.710000000000000000e+02 4.330000000000000000e+02
8.625937000000000410e+01 1.211190030000000064e+02 6.812315399999999954e+01 1.403378000000000014e+00 7.041060000000000096e-01 1.060000000000000000e+02 2.540000000000000000e+02 1.010000000000000000e+02 5.730000000000000000e+02 1.320000000000000000e+02 2.510000000000000000e+02 4.400000000000000000e+01 5.860000000000000000e+02
8.685053600000000529e+01 3.278936820000000125e+02 5.201353199999999788e+01 1.011468999999999951e+00 4.912839999999999985e-01 2.010000000000000000e+02 5.190000000000000000e+02 1.960000000000000000e+02 3.600000000000000000e+02 1.020000000000000000e+02 5.190000000000000000e+02 2.120000000000000000e+02 3.600000000000000000e+02
8.624101000000000283e+01 3.096374000000000137e+01 6.754988899999999319e+01 1.389706000000000108e+00 7.243640000000000079e-01 1.090000000000000000e+02 3.710000000000000000e+02 1.000000000000000000e+02 5.650000000000000000e+02 1.000000000000000000e+02 3.710000000000000000e+02 2.460000000000000000e+02 5.650000000000000000e+02
8.767759300000000167e+01 1.528608629999999948e+02 5.081921100000000280e+01 9.821050000000000058e-01 -9.261000000000000135e-03 8.500000000000000000e+01 3.630000000000000000e+02 8.000000000000000000e+01 5.030000000000000000e+02 1.250000000000000000e+02 3.700000000000000000e+02 1.200000000000000000e+01 5.030000000000000000e+02
8.809590199999999527e+01 3.287167779999999766e+02 5.713367099999999965e+01 1.137227999999999906e+00 -4.096330000000000249e-01 1.090000000000000000e+02 5.000000000000000000e+02 1.020000000000000000e+02 3.310000000000000000e+02 1.130000000000000000e+02 5.010000000000000000e+02 2.350000000000000000e+02 3.310000000000000000e+02
8.610260100000000705e+01 2.945619379999999978e+02 6.201884199999999936e+01 1.256456000000000017e+00 8.824269999999999614e-01 9.300000000000000000e+01 6.830000000000000000e+02 7.500000000000000000e+01 3.610000000000000000e+02 1.040000000000000000e+02 6.830000000000000000e+02 1.680000000000000000e+02 3.610000000000000000e+02
8.841041099999999631e+01 3.208209100000000262e+02 4.184132799999999719e+01 7.625960000000000516e-01 -2.579899999999999971e-01 7.200000000000000000e+01 5.180000000000000000e+02 6.900000000000000000e+01 3.660000000000000000e+02 1.170000000000000000e+02 5.180000000000000000e+02 1.980000000000000000e+02 3.660000000000000000e+02
8.676055100000000664e+01 3.350729339999999752e+02 4.420938699999999955e+01 8.201370000000000049e-01 6.279919999999999947e-01 2.100000000000000000e+02 4.850000000000000000e+02 2.030000000000000000e+02 3.780000000000000000e+02 1.030000000000000000e+02 4.850000000000000000e+02 2.030000000000000000e+02 3.780000000000000000e+02
8.812585799999999381e+01 3.373364869999999769e+02 2.859659800000000018e+01 4.516270000000000007e-01 1.222619999999999957e-01 1.440000000000000000e+02 4.460000000000000000e+02 1.420000000000000000e+02 3.780000000000000000e+02 1.100000000000000000e+02 4.410000000000000000e+02 1.760000000000000000e+02 3.780000000000000000e+02
8.771875300000000664e+01 1.939900289999999927e+02 4.332428399999999868e+01 7.985879999999999646e-01 9.757599999999999607e-02 1.340000000000000000e+02 4.450000000000000000e+02 1.290000000000000000e+02 3.810000000000000000e+02 1.180000000000000000e+02 4.410000000000000000e+02 1.300000000000000000e+01 3.810000000000000000e+02
8.642650999999999328e+01 1.489590919999999983e+02 3.881546199999999658e+01 6.896959999999999757e-01 8.425979999999999581e-01 2.080000000000000000e+02 3.610000000000000000e+02 2.030000000000000000e+02 4.770000000000000000e+02 1.350000000000000000e+02 3.620000000000000000e+02 5.200000000000000000e+01 4.770000000000000000e+02
8.844577999999999918e+01 2.021944790000000012e+02 4.510861200000000082e+01 8.420750000000000179e-01 -3.519079999999999986e-01 2.070000000000000000e+02 4.790000000000000000e+02 1.960000000000000000e+02 3.820000000000000000e+02 1.210000000000000000e+02 4.790000000000000000e+02 1.700000000000000000e+01 3.820000000000000000e+02
8.728699699999999950e+01 3.296864499999999794e+02 3.534673300000000040e+01 6.072600000000000220e-01 4.286889999999999867e-01 2.800000000000000000e+01 4.770000000000000000e+02 2.000000000000000000e+01 3.750000000000000000e+02 1.080000000000000000e+02 4.770000000000000000e+02 1.840000000000000000e+02 3.750000000000000000e+02
8.677455999999999392e+01 4.268888199999999955e+01 4.793862800000000135e+01 9.113529999999999687e-01 5.841830000000000078e-01 3.800000000000000000e+01 3.710000000000000000e+02 3.000000000000000000e+01 5.500000000000000000e+02 1.030000000000000000e+02 3.710000000000000000e+02 1.930000000000000000e+02 5.520000000000000000e+02
8.800914400000000626e+01 3.194239929999999958e+02 4.859117400000000231e+01 9.273660000000000236e-01 -1.696940000000000115e-01 1.240000000000000000e+02 5.490000000000000000e+02 1.190000000000000000e+02 3.670000000000000000e+02 1.030000000000000000e+02 5.490000000000000000e+02 1.950000000000000000e+02 3.670000000000000000e+02
8.648018500000000586e+01 5.540009299999999826e+01 4.945495600000000280e+01 9.485780000000000323e-01 7.481440000000000312e-01 9.400000000000000000e+01 1.760000000000000000e+02 8.900000000000000000e+01 4.030000000000000000e+02 1.000000000000000000e+02 1.740000000000000000e+02 1.700000000000000000e+02 4.080000000000000000e+02
8.713147200000000225e+01 1.240130029999999977e+02 6.089311599999999913e+01 1.229084000000000065e+00 1.767150000000000110e-01 4.400000000000000000e+01 2.200000000000000000e+02 3.800000000000000000e+01 5.100000000000000000e+02 1.110000000000000000e+02 2.200000000000000000e+02 2.600000000000000000e+01 5.100000000000000000e+02
8.790364200000000494e+01 8.311334000000000444e+00 4.814770599999999945e+01 9.164830000000000476e-01 -9.715500000000000524e-02 1.760000000000000000e+02 3.730000000000000000e+02 1.710000000000000000e+02 4.130000000000000000e+02 1.010000000000000000e+02 3.730000000000000000e+02 2.200000000000000000e+02 4.130000000000000000e+02
8.928424400000000105e+01 1.676931040000000053e+02 3.357639000000000351e+01 5.657619999999999871e-01 -5.004920000000000480e-01 3.800000000000000000e+01 3.720000000000000000e+02 3.600000000000000000e+01 4.130000000000000000e+02 1.320000000000000000e+02 3.720000000000000000e+02 5.000000000000000000e+01 4.130000000000000000e+02
8.745664399999999716e+01 1.606207170000000133e+02 4.072983200000000181e+01 7.357270000000000199e-01 2.806060000000000221e-01 5.600000000000000000e+01 3.670000000000000000e+02 5.500000000000000000e+01 4.460000000000000000e+02 1.190000000000000000e+02 3.700000000000000000e+02 2.300000000000000000e+01 4.480000000000000000e+02
8.719448800000000688e+01 3.191926639999999793e+02 4.339127799999999979e+01 8.002169999999999561e-01 3.911729999999999929e-01 1.170000000000000000e+02 5.340000000000000000e+02 1.130000000000000000e+02 3.710000000000000000e+02 1.120000000000000000e+02 5.340000000000000000e+02 1.940000000000000000e+02 3.710000000000000000e+02
8.757284599999999841e+01 2.017084900000000047e+01 3.052136300000000091e+01 4.952440000000000175e-01 3.395610000000000017e-01 1.900000000000000000e+02 3.640000000000000000e+02 1.800000000000000000e+02 4.270000000000000000e+02 1.050000000000000000e+02 3.670000000000000000e+02 1.760000000000000000e+02 4.270000000000000000e+02
8.658966300000000160e+01 2.681863600000000147e+01 3.858341599999999971e+01 6.841399999999999704e-01 7.585859999999999825e-01 5.500000000000000000e+01 3.660000000000000000e+02 5.100000000000000000e+01 4.670000000000000000e+02 1.100000000000000000e+02 3.670000000000000000e+02 1.960000000000000000e+02 4.670000000000000000e+02
8.848231800000000646e+01 3.538619749999999726e+02 5.022659900000000022e+01 9.675380000000000091e-01 -4.960829999999999962e-01 5.500000000000000000e+01 4.140000000000000000e+02 5.300000000000000000e+01 3.870000000000000000e+02 9.200000000000000000e+01 4.140000000000000000e+02 2.170000000000000000e+02 3.870000000000000000e+02
8.745562800000000436e+01 1.444041170000000136e+02 5.561500199999999694e+01 1.099976999999999983e+00 4.662899999999999684e-02 2.900000000000000000e+01 3.440000000000000000e+02 2.500000000000000000e+01 5.330000000000000000e+02 1.280000000000000000e+02 3.470000000000000000e+02 1.500000000000000000e+01 5.330000000000000000e+02
8.735306599999999833e+01 1.533650010000000066e+02 4.518975400000000064e+01 8.440569999999999462e-01 2.772689999999999877e-01 1.250000000000000000e+02 3.660000000000000000e+02 1.210000000000000000e+02 4.820000000000000000e+02 1.240000000000000000e+02 3.660000000000000000e+02 2.300000000000000000e+01 4.820000000000000000e+02
8.695252999999999588e+01 2.061255610000000047e+02 4.279835599999999829e+01 7.858060000000000045e-01 5.330080000000000373e-01 2.050000000000000000e+02 4.850000000000000000e+02 2.000000000000000000e+02 3.770000000000000000e+02 1.420000000000000000e+02 4.850000000000000000e+02 4.600000000000000000e+01 3.770000000000000000e+02
8.846511399999999981e+01 1.664728540000000123e+02 3.788862499999999756e+01 6.675379999999999647e-01 -2.013330000000000120e-01 1.500000000000000000e+02 3.660000000000000000e+02 1.460000000000000000e+02 4.230000000000000000e+02 1.330000000000000000e+02 3.720000000000000000e+02 4.100000000000000000e+01 4.230000000000000000e+02
8.632143700000000308e+01 5.579998299999999745e+01 5.838773199999999974e+01 1.167934999999999945e+00 7.667709999999999804e-01 1.520000000000000000e+02 2.030000000000000000e+02 1.440000000000000000e+02 4.660000000000000000e+02 1.070000000000000000e+02 2.000000000000000000e+02 1.890000000000000000e+02 4.770000000000000000e+02
8.659950700000000268e+01 3.858040299999999689e+01 5.025358099999999695e+01 9.682009999999999783e-01 6.675039999999999862e-01 3.400000000000000000e+01 2.400000000000000000e+02 2.700000000000000000e+01 4.250000000000000000e+02 1.130000000000000000e+02 2.450000000000000000e+02 2.110000000000000000e+02 4.250000000000000000e+02
9.214114399999999705e+01 3.196936830000000214e+02 3.468923300000000154e+01 5.917980000000000462e-01 -1.913790000000000102e+00 3.100000000000000000e+01 5.050000000000000000e+02 2.700000000000000000e+01 3.750000000000000000e+02 1.030000000000000000e+02 5.040000000000000000e+02 1.690000000000000000e+02 3.750000000000000000e+02
8.758487300000000175e+01 2.931392159999999762e+02 5.503427700000000300e+01 1.085717999999999961e+00 -2.776999999999999955e-02 1.710000000000000000e+02 6.550000000000000000e+02 1.610000000000000000e+02 3.660000000000000000e+02 1.270000000000000000e+02 6.550000000000000000e+02 1.810000000000000000e+02 3.650000000000000000e+02
8.889311700000000371e+01 2.031895419999999888e+02 2.885682100000000005e+01 4.574840000000000018e-01 -2.076280000000000070e-01 1.660000000000000000e+02 4.460000000000000000e+02 1.590000000000000000e+02 3.810000000000000000e+02 1.190000000000000000e+02 4.460000000000000000e+02 5.300000000000000000e+01 3.810000000000000000e+02
8.873158599999999296e+01 1.750670900000000074e+02 3.511053600000000330e+01 6.016989999999999839e-01 -2.735750000000000126e-01 7.900000000000000000e+01 3.780000000000000000e+02 7.000000000000000000e+01 3.950000000000000000e+02 1.240000000000000000e+02 3.780000000000000000e+02 3.700000000000000000e+01 3.950000000000000000e+02
8.624094200000000399e+01 3.106086109999999962e+02 5.174632799999999833e+01 1.004898999999999987e+00 8.782200000000000006e-01 4.900000000000000000e+01 5.910000000000000000e+02 3.900000000000000000e+01 3.660000000000000000e+02 1.080000000000000000e+02 5.910000000000000000e+02 1.920000000000000000e+02 3.660000000000000000e+02
8.791228700000000629e+01 2.345394890000000032e+02 4.775264599999999859e+01 9.067920000000000424e-01 -9.464799999999999602e-02 1.080000000000000000e+02 5.830000000000000000e+02 9.900000000000000000e+01 3.650000000000000000e+02 1.070000000000000000e+02 5.880000000000000000e+02 3.800000000000000000e+01 3.650000000000000000e+02
8.829196100000000058e+01 6.148077200000000175e+01 5.366096999999999895e+01 1.051973000000000047e+00 -4.584280000000000022e-01 1.710000000000000000e+02 1.660000000000000000e+02 1.690000000000000000e+02 4.260000000000000000e+02 1.100000000000000000e+02 1.580000000000000000e+02 1.740000000000000000e+02 4.290000000000000000e+02
8.840902400000000227e+01 3.383830439999999840e+02 4.487806700000000149e+01 8.364460000000000228e-01 -3.254239999999999911e-01 9.000000000000000000e+01 4.670000000000000000e+02 8.200000000000000000e+01 3.720000000000000000e+02 1.040000000000000000e+02 4.670000000000000000e+02 2.080000000000000000e+02 3.720000000000000000e+02
8.753923899999999492e+01 5.858224400000000287e+01 5.300809000000000282e+01 1.035922999999999927e+00 3.855299999999999699e-02 1.110000000000000000e+02 2.270000000000000000e+02 1.080000000000000000e+02 4.780000000000000000e+02 1.190000000000000000e+02 2.270000000000000000e+02 1.880000000000000000e+02 4.870000000000000000e+02
8.796344999999999459e+01 2.085364340000000141e+02 3.687879399999999919e+01 6.434999999999999609e-01 7.300199999999999745e-02 1.410000000000000000e+02 4.780000000000000000e+02 1.380000000000000000e+02 3.780000000000000000e+02 1.270000000000000000e+02 4.790000000000000000e+02 4.600000000000000000e+01 3.780000000000000000e+02
8.818733600000000195e+01 4.052232899999999916e+01 4.889480799999999761e+01 9.348199999999999843e-01 -2.842319999999999847e-01 1.460000000000000000e+02 3.630000000000000000e+02 1.410000000000000000e+02 5.450000000000000000e+02 1.060000000000000000e+02 3.630000000000000000e+02 1.990000000000000000e+02 5.450000000000000000e+02
8.916869400000000212e+01 2.120997649999999908e+02 4.582891699999999702e+01 8.596770000000000245e-01 -7.902500000000000080e-01 1.140000000000000000e+02 5.000000000000000000e+02 1.110000000000000000e+02 3.600000000000000000e+02 1.090000000000000000e+02 5.000000000000000000e+02 1.200000000000000000e+01 3.600000000000000000e+02
8.691928400000000465e+01 3.686719300000000032e+01 4.758217400000000197e+01 9.026110000000000522e-01 5.014859999999999873e-01 1.250000000000000000e+02 3.400000000000000000e+02 1.190000000000000000e+02 5.050000000000000000e+02 1.100000000000000000e+02 3.410000000000000000e+02 2.050000000000000000e+02 5.050000000000000000e+02
8.910385599999999329e+01 3.115195090000000278e+02 3.374837600000000037e+01 5.697740000000000027e-01 -4.195989999999999998e-01 1.460000000000000000e+02 5.190000000000000000e+02 1.440000000000000000e+02 3.740000000000000000e+02 1.130000000000000000e+02 5.190000000000000000e+02 1.690000000000000000e+02 3.740000000000000000e+02
8.635943899999999473e+01 2.374418890000000033e+02 5.421086199999999877e+01 1.065487999999999991e+00 7.819559999999999844e-01 1.270000000000000000e+02 6.350000000000000000e+02 1.170000000000000000e+02 3.750000000000000000e+02 1.270000000000000000e+02 6.350000000000000000e+02 5.300000000000000000e+01 3.750000000000000000e+02
8.797852399999999307e+01 3.135563940000000116e+02 5.758521999999999963e+01 1.148290999999999951e+00 -3.407649999999999846e-01 2.060000000000000000e+02 5.860000000000000000e+02 2.010000000000000000e+02 3.480000000000000000e+02 1.080000000000000000e+02 5.880000000000000000e+02 2.070000000000000000e+02 3.480000000000000000e+02
8.751600799999999936e+01 3.448839209999999866e+02 3.360729099999999647e+01 5.664820000000000411e-01 3.354500000000000259e-01 7.900000000000000000e+01 4.320000000000000000e+02 7.400000000000000000e+01 3.820000000000000000e+02 9.900000000000000000e+01 4.320000000000000000e+02 1.800000000000000000e+02 3.820000000000000000e+02
8.904256999999999778e+01 2.845972700000000088e+01 5.178259500000000060e+01 1.005791000000000102e+00 -8.878230000000000288e-01 1.690000000000000000e+02 3.620000000000000000e+02 1.680000000000000000e+02 5.030000000000000000e+02 1.010000000000000000e+02 3.620000000000000000e+02 2.150000000000000000e+02 5.030000000000000000e+02
8.948590099999999836e+01 2.059383200000000045e+02 4.056736999999999682e+01 7.318080000000000140e-01 -8.087910000000000377e-01 1.090000000000000000e+02 4.820000000000000000e+02 1.030000000000000000e+02 3.800000000000000000e+02 1.280000000000000000e+02 4.820000000000000000e+02 3.700000000000000000e+01 3.800000000000000000e+02
8.860491399999999373e+01 3.093130629999999996e+02 4.731988599999999678e+01 8.961810000000000054e-01 -4.985220000000000207e-01 1.460000000000000000e+02 5.840000000000000000e+02 1.410000000000000000e+02 3.740000000000000000e+02 1.130000000000000000e+02 5.840000000000000000e+02 1.880000000000000000e+02 3.740000000000000000e+02
8.658108099999999752e+01 4.731481300000000090e+01 6.426678499999999872e+01 1.310880999999999963e+00 5.166730000000000489e-01 1.670000000000000000e+02 3.470000000000000000e+02 1.610000000000000000e+02 6.140000000000000000e+02 1.090000000000000000e+02 3.470000000000000000e+02 2.180000000000000000e+02 6.180000000000000000e+02
8.794112499999999955e+01 4.880921500000000179e+01 4.374344500000000124e+01 8.087870000000000337e-01 -3.509600000000000219e-02 5.700000000000000000e+01 2.750000000000000000e+02 5.300000000000000000e+01 4.690000000000000000e+02 1.210000000000000000e+02 2.800000000000000000e+02 1.930000000000000000e+02 4.690000000000000000e+02
8.939046000000000447e+01 3.539340779999999995e+02 4.506163800000000208e+01 8.409280000000000088e-01 -8.956809999999999494e-01 1.440000000000000000e+02 4.090000000000000000e+02 1.410000000000000000e+02 3.840000000000000000e+02 9.200000000000000000e+01 4.110000000000000000e+02 2.040000000000000000e+02 3.840000000000000000e+02
8.925540300000000116e+01 3.074148129999999810e+02 3.828945699999999874e+01 6.771099999999999897e-01 -6.188900000000000512e-01 7.400000000000000000e+01 5.450000000000000000e+02 7.200000000000000000e+01 3.720000000000000000e+02 1.210000000000000000e+02 5.470000000000000000e+02 1.790000000000000000e+02 3.720000000000000000e+02
8.813934999999999320e+01 2.289281009999999981e+02 6.340000799999999970e+01 1.289935000000000054e+00 -5.841020000000000101e-01 1.200000000000000000e+02 6.420000000000000000e+02 1.100000000000000000e+02 3.680000000000000000e+02 1.360000000000000000e+02 6.420000000000000000e+02 3.200000000000000000e+01 3.680000000000000000e+02
8.624214100000000371e+01 4.651867599999999925e+01 7.279402000000000328e+01 1.513597000000000081e+00 6.612820000000000364e-01 1.930000000000000000e+02 2.010000000000000000e+02 1.820000000000000000e+02 5.040000000000000000e+02 1.100000000000000000e+02 2.010000000000000000e+02 2.350000000000000000e+02 5.040000000000000000e+02
8.762052500000000066e+01 3.310174420000000168e+02 4.165229699999999724e+01 7.580200000000000271e-01 1.785049999999999970e-01 2.070000000000000000e+02 4.920000000000000000e+02 2.030000000000000000e+02 3.770000000000000000e+02 1.020000000000000000e+02 4.930000000000000000e+02 1.930000000000000000e+02 3.770000000000000000e+02
8.759311300000000244e+01 2.016571120000000121e+02 3.765323899999999924e+01 6.619249999999999856e-01 2.496629999999999960e-01 2.090000000000000000e+02 4.610000000000000000e+02 2.000000000000000000e+02 3.810000000000000000e+02 1.260000000000000000e+02 4.610000000000000000e+02 3.900000000000000000e+01 3.810000000000000000e+02
8.475791599999999448e+01 1.978922169999999880e+02 3.154275700000000171e+01 5.186539999999999484e-01 1.602006999999999959e+00 2.070000000000000000e+02 4.380000000000000000e+02 2.070000000000000000e+02 3.820000000000000000e+02 1.190000000000000000e+02 4.380000000000000000e+02 4.400000000000000000e+01 3.820000000000000000e+02
8.685421499999999639e+01 1.349302289999999971e+02 4.537911700000000081e+01 8.486820000000000475e-01 5.632920000000000149e-01 5.900000000000000000e+01 3.610000000000000000e+02 5.100000000000000000e+01 5.490000000000000000e+02 1.220000000000000000e+02 3.650000000000000000e+02 4.200000000000000000e+01 5.490000000000000000e+02
8.674208099999999888e+01 3.299108449999999948e+02 3.147754099999999866e+01 5.171540000000000026e-01 7.058809999999999807e-01 5.500000000000000000e+01 4.700000000000000000e+02 4.900000000000000000e+01 3.800000000000000000e+02 1.130000000000000000e+02 4.700000000000000000e+02 1.810000000000000000e+02 3.800000000000000000e+02
8.619069199999999853e+01 1.386161599999999972e+01 3.134805100000000166e+01 5.141780000000000239e-01 9.542580000000000506e-01 5.200000000000000000e+01 3.230000000000000000e+02 4.800000000000000000e+01 3.660000000000000000e+02 1.050000000000000000e+02 3.230000000000000000e+02 1.810000000000000000e+02 3.660000000000000000e+02
8.914889399999999853e+01 3.376361140000000205e+02 4.757757099999999895e+01 9.024980000000000224e-01 -8.300039999999999640e-01 7.300000000000000000e+01 4.560000000000000000e+02 7.200000000000000000e+01 3.520000000000000000e+02 1.210000000000000000e+02 4.560000000000000000e+02 2.310000000000000000e+02 3.520000000000000000e+02
8.766415600000000552e+01 2.133864020000000039e+02 2.922629099999999980e+01 4.658220000000000138e-01 3.116369999999999973e-01 1.920000000000000000e+02 4.710000000000000000e+02 1.880000000000000000e+02 3.790000000000000000e+02 1.120000000000000000e+02 4.710000000000000000e+02 5.100000000000000000e+01 3.790000000000000000e+02
8.745638700000000654e+01 3.640416000000000096e+00 4.050200099999999992e+01 7.302309999999999635e-01 2.837609999999999855e-01 1.410000000000000000e+02 3.840000000000000000e+02 1.380000000000000000e+02 3.990000000000000000e+02 1.090000000000000000e+02 3.840000000000000000e+02 2.100000000000000000e+02 3.990000000000000000e+02
8.718623599999999385e+01 1.246943199999999941e+01 3.851233200000000068e+01 6.824390000000000178e-01 4.493779999999999997e-01 9.200000000000000000e+01 3.670000000000000000e+02 8.800000000000000000e+01 4.210000000000000000e+02 9.900000000000000000e+01 3.740000000000000000e+02 1.930000000000000000e+02 4.210000000000000000e+02
8.700959500000000446e+01 2.073934649999999920e+02 3.612590300000000099e+01 6.256549999999999612e-01 5.592359999999999554e-01 7.000000000000000000e+01 4.730000000000000000e+02 6.300000000000000000e+01 3.780000000000000000e+02 1.200000000000000000e+02 4.730000000000000000e+02 4.000000000000000000e+01 3.780000000000000000e+02
8.677388799999999947e+01 2.032546749999999918e+02 4.015962600000000293e+01 7.219820000000000126e-01 6.525560000000000249e-01 2.010000000000000000e+02 4.710000000000000000e+02 1.940000000000000000e+02 3.800000000000000000e+02 1.280000000000000000e+02 4.710000000000000000e+02 3.600000000000000000e+01 3.800000000000000000e+02
8.859245400000000359e+01 1.388332800000000056e+01 4.819006399999999957e+01 9.175219999999999487e-01 -5.128359999999999586e-01 1.740000000000000000e+02 3.670000000000000000e+02 1.730000000000000000e+02 4.370000000000000000e+02 1.100000000000000000e+02 3.710000000000000000e+02 2.270000000000000000e+02 4.370000000000000000e+02
8.687783799999999701e+01 2.014164670000000115e+02 4.122039900000000046e+01 7.475739999999999608e-01 5.884350000000000414e-01 1.980000000000000000e+02 4.670000000000000000e+02 1.960000000000000000e+02 3.810000000000000000e+02 1.400000000000000000e+02 4.670000000000000000e+02 4.400000000000000000e+01 3.810000000000000000e+02
8.840307900000000529e+01 1.638507419999999968e+02 4.786474900000000332e+01 9.095410000000000439e-01 -3.911200000000000232e-01 7.600000000000000000e+01 3.720000000000000000e+02 7.500000000000000000e+01 4.480000000000000000e+02 1.320000000000000000e+02 3.720000000000000000e+02 1.700000000000000000e+01 4.480000000000000000e+02
8.760221599999999853e+01 3.103379540000000247e+02 5.143153199999999714e+01 9.971590000000000176e-01 2.677099999999999966e-02 6.500000000000000000e+01 5.840000000000000000e+02 5.700000000000000000e+01 3.590000000000000000e+02 1.150000000000000000e+02 5.840000000000000000e+02 1.980000000000000000e+02 3.590000000000000000e+02
8.625017800000000534e+01 3.153596909999999980e+02 4.632826899999999881e+01 8.718930000000000291e-01 9.077370000000000161e-01 1.990000000000000000e+02 5.590000000000000000e+02 1.870000000000000000e+02 3.730000000000000000e+02 1.110000000000000000e+02 5.590000000000000000e+02 1.930000000000000000e+02 3.730000000000000000e+02
8.836815900000000568e+01 3.333561470000000213e+02 3.203335500000000025e+01 5.299599999999999866e-01 -3.886799999999999977e-02 1.370000000000000000e+02 4.610000000000000000e+02 1.270000000000000000e+02 3.790000000000000000e+02 1.050000000000000000e+02 4.610000000000000000e+02 1.760000000000000000e+02 3.790000000000000000e+02
8.615436499999999853e+01 3.501236450000000104e+02 4.291534500000000207e+01 7.886480000000000157e-01 9.768869999999999498e-01 4.500000000000000000e+01 4.230000000000000000e+02 2.600000000000000000e+01 3.810000000000000000e+02 9.500000000000000000e+01 4.230000000000000000e+02 1.990000000000000000e+02 3.810000000000000000e+02
8.673913199999999790e+01 5.140527800000000269e+01 4.523538400000000337e+01 8.451710000000000056e-01 6.311689999999999801e-01 1.040000000000000000e+02 3.690000000000000000e+02 9.800000000000000000e+01 5.690000000000000000e+02 1.180000000000000000e+02 3.690000000000000000e+02 1.900000000000000000e+02 5.690000000000000000e+02
8.678716099999999756e+01 3.181195999999999913e+02 7.330090900000000431e+01 1.525422000000000056e+00 2.324299999999999977e-01 1.040000000000000000e+02 5.800000000000000000e+02 9.200000000000000000e+01 3.000000000000000000e+02 1.030000000000000000e+02 5.810000000000000000e+02 2.390000000000000000e+02 3.000000000000000000e+02
9.423583000000000709e+01 2.116490369999999928e+02 3.340008199999999761e+01 5.616529999999999578e-01 -2.828463999999999867e+00 2.900000000000000000e+01 4.770000000000000000e+02 2.800000000000000000e+01 3.780000000000000000e+02 1.270000000000000000e+02 4.790000000000000000e+02 5.600000000000000000e+01 3.780000000000000000e+02
8.726427499999999782e+01 1.265523800000000065e+01 4.305490499999999798e+01 7.920390000000000486e-01 3.561969999999999859e-01 1.530000000000000000e+02 3.690000000000000000e+02 1.500000000000000000e+02 4.240000000000000000e+02 1.030000000000000000e+02 3.700000000000000000e+02 2.080000000000000000e+02 4.240000000000000000e+02
8.660589799999999627e+01 2.155664140000000089e+02 4.329761100000000340e+01 7.979389999999999539e-01 7.225279999999999481e-01 2.900000000000000000e+01 5.160000000000000000e+02 2.200000000000000000e+01 3.720000000000000000e+02 1.160000000000000000e+02 5.160000000000000000e+02 2.800000000000000000e+01 3.720000000000000000e+02
8.783183099999999399e+01 1.926896040000000028e+02 3.979560299999999984e+01 7.132220000000000226e-01 9.369900000000000451e-02 2.070000000000000000e+02 4.310000000000000000e+02 2.030000000000000000e+02 3.810000000000000000e+02 1.300000000000000000e+02 4.310000000000000000e+02 3.300000000000000000e+01 3.810000000000000000e+02
8.674146399999999346e+01 4.224614299999999645e+01 6.554766600000000665e+01 1.341736000000000040e+00 3.830489999999999728e-01 7.400000000000000000e+01 3.620000000000000000e+02 6.400000000000000000e+01 6.100000000000000000e+02 1.220000000000000000e+02 3.620000000000000000e+02 2.430000000000000000e+02 6.150000000000000000e+02
8.905951199999999801e+01 4.116098900000000071e+01 3.777716099999999955e+01 6.648789999999999978e-01 -5.037760000000000016e-01 1.470000000000000000e+02 3.610000000000000000e+02 1.440000000000000000e+02 5.040000000000000000e+02 1.170000000000000000e+02 3.610000000000000000e+02 1.880000000000000000e+02 5.040000000000000000e+02
8.722252699999999948e+01 1.372584200000000010e+01 5.194951799999999764e+01 1.009894999999999987e+00 2.572389999999999954e-01 1.320000000000000000e+02 3.680000000000000000e+02 1.240000000000000000e+02 4.420000000000000000e+02 1.050000000000000000e+02 3.720000000000000000e+02 2.310000000000000000e+02 4.420000000000000000e+02
8.790269100000000435e+01 2.073006389999999897e+02 3.607271699999999726e+01 6.243969999999999798e-01 1.161490000000000022e-01 1.470000000000000000e+02 4.750000000000000000e+02 1.420000000000000000e+02 3.790000000000000000e+02 1.220000000000000000e+02 4.740000000000000000e+02 4.200000000000000000e+01 3.790000000000000000e+02
8.783394199999999330e+01 4.549401399999999995e+01 4.423372499999999974e+01 8.207299999999999596e-01 1.679599999999999843e-02 2.080000000000000000e+02 2.810000000000000000e+02 1.950000000000000000e+02 4.610000000000000000e+02 1.140000000000000000e+02 2.810000000000000000e+02 1.910000000000000000e+02 4.610000000000000000e+02
